pvalue,0.4544568
mouse_strain,C57BL
analysis_id,3o945s1t1g6078i
mouse_life_stage,Early adult
gene_accession_id,MGI:103302
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
gene_symbol,Bmp7
