mouse_strain,C57BL
gene_accession_id,MGI:1915524
mouse_life_stage,Early adult
parameter_name,Limb grasp
analysis_id,59w4593jjn89l8r
gene_symbol,Toporsl
parameter_id,JAXLA_CSD_039_001
pvalue,0.6912916
