pvalue,0.9286254
gene_accession_id,MGI:1917604
analysis_id,289t4k95gd37d1y
gene_symbol,Secisbp2l
parameter_id,IMPC_GEO_064_001
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_name,Edema
