mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Femur
parameter_id,IMPC_XRY_024_001
gene_symbol,Hspa5
pvalue,0.3150016
gene_accession_id,MGI:95835
analysis_id,5h505kn96ouv744
