pvalue,0.8453979
mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of Treg
mouse_strain,C57BL
gene_symbol,Cd52
gene_accession_id,MGI:1346088
parameter_id,MGP_IMM_011_001
analysis_id,68d046rxg5ek088
