mouse_life_stage,Early adult
gene_accession_id,MGI:106659
pvalue,0.4351437
analysis_id,3g53g2r21d7y08v
parameter_id,MGP_IMM_033_001
gene_symbol,Sprr1b
parameter_name,Total NK cells - % of CD45+
mouse_strain,C57BL
