pvalue,0.3533277
parameter_id,IMPC_EYE_008_001
mouse_life_stage,Early adult
parameter_name,Corneal opacity
gene_accession_id,MGI:1924054
mouse_strain,C57BL
analysis_id,v37wtef5miuh09r
gene_symbol,Kdm4c
