mouse_life_stage,Early adult
parameter_name,Whole arena resting time
gene_symbol,Dcaf12
pvalue,0.3128023
analysis_id,g3q52597w2975dm
mouse_strain,C57BL
gene_accession_id,MGI:1916220
parameter_id,ESLIM_007_001_003
