mouse_strain,C57BL
gene_accession_id,MGI:1919949
mouse_life_stage,Early adult
analysis_id,ng932fu9dt6d6d0
parameter_id,IMPC_OFD_017_001
gene_symbol,Lime1
parameter_name,Center average speed
pvalue,0.8286661
