pvalue,0.5434816
analysis_id,b4v9ncd6271igdp
mouse_strain,C57BL
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
parameter_name,Whole arena resting time
