pvalue,0.664374
parameter_id,IMPC_OFD_016_001
gene_accession_id,MGI:1923959
mouse_strain,C57BL
parameter_name,Center permanence time
gene_symbol,Arpc2
analysis_id,8x8831kp34294qf
mouse_life_stage,Early adult
