mouse_life_stage,Early adult
parameter_name,Whole arena resting time
pvalue,0.8187248
mouse_strain,C57BL
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
analysis_id,krt0lmvi08sz758
parameter_id,HRWLLA_OFD_007_001
