mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2181659
parameter_name,Percentage center time
analysis_id,2a641rxb68h2cx0
gene_symbol,Tox
parameter_id,JAX_OFD_022_001
pvalue,0.8706657
