pvalue,0.6230934
parameter_name,Fat mass
gene_accession_id,MGI:2140475
gene_symbol,AU040320
parameter_id,IMPC_DXA_002_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,x340ux27jez4bs9
