mouse_life_stage,Early adult
pvalue,0.401775
parameter_name,Lens Opacity
parameter_id,IMPC_EYE_017_001
mouse_strain,C57BL
gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
analysis_id,6sto3ij1m5l3ajl
