pvalue,0.3750891
parameter_id,M-G-P_014_001_009
gene_accession_id,MGI:1929866
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,3z2x8i206gs0dxp
parameter_name,lens
gene_symbol,Rgs20
