gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_110_001
pvalue,0.8453411
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,aaon1t93s1yahx5
