mouse_strain,C57BL
gene_symbol,Lurap1
gene_accession_id,MGI:1915325
mouse_life_stage,Early adult
analysis_id,7g2vvc0740tli3v
pvalue,0.6979018
parameter_id,MGP_MLN_066_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
