pvalue,0.9990484
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
parameter_id,ESLIM_008_001_017
mouse_strain,C57BL
parameter_name,Limb grasping
mouse_life_stage,Early adult
analysis_id,2qa7gs8ag446uz0
