pvalue,0.09157001
parameter_id,IMPC_ECG_004_001
gene_accession_id,MGI:2140475
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_symbol,AU040320
analysis_id,0m4zw8l15c62p7f
parameter_name,RR
