pvalue,0.7588993
parameter_id,M-G-P_020_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:104805
analysis_id,98p5b852xr2a3mv
mouse_strain,C57BL
gene_symbol,Snrpb2
parameter_name,Body Weight
