mouse_strain,C57BL
pvalue,0.6955387
mouse_life_stage,Middle aged adult
gene_symbol,Secisbp2l
analysis_id,6v3tcrm3inpu2c8
parameter_id,JAXLA_OFD_020_001
gene_accession_id,MGI:1917604
parameter_name,Distance travelled - total
