mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
pvalue,0.9870955
analysis_id,uku062c19kx62ow
