mouse_strain,C57BL
gene_accession_id,MGI:1914694
mouse_life_stage,Early adult
analysis_id,8h7zvodo8i356q2
pvalue,0.4380421
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_009_001
gene_symbol,Ilkap
