mouse_strain,C57BL
analysis_id,0y49750xhaegx7c
pvalue,0.2353304
mouse_life_stage,Early adult
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
parameter_name,Neural tube closure
parameter_id,IMPC_GEL_027_001
