pvalue,0.4309834
mouse_life_stage,E9.5
analysis_id,9p1r12w2rygy0v2
gene_symbol,Ints7
gene_accession_id,MGI:1924315
mouse_strain,C57BL
parameter_name,Mean-cell-volume
parameter_id,M-G-P_016_001_005
