mouse_strain,C57BL
gene_accession_id,MGI:97838
parameter_name,Latency to center entry
mouse_life_stage,E12.5
analysis_id,2oc0lj5zgcl77hl
parameter_id,IMPC_OFD_018_001
pvalue,0.7008155
gene_symbol,Eprs1
