mouse_strain,C57BL
pvalue,0.9026671
analysis_id,727i37z46jl3sf1
gene_accession_id,MGI:1915325
parameter_name,Body length
parameter_id,IMPC_DXA_006_001
mouse_life_stage,Early adult
gene_symbol,Lurap1
