pvalue,0.8630387
analysis_id,43q46vwn95j8749
parameter_id,IMPC_FEA_107_001
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_symbol,Bcs1l
mouse_strain,C57BL
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
