mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2446274
pvalue,0.3123948
parameter_name,Whole arena average speed
parameter_id,IMPC_OFD_009_001
gene_symbol,Frmpd1
analysis_id,356717556tc596n
