mouse_life_stage,Early adult
analysis_id,i7r50s50e2ss1lj
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
mouse_strain,C57BL
pvalue,0.4438512
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
parameter_id,MGP_PBI_030_001
