mouse_strain,C57BL
gene_accession_id,MGI:1328306
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_007_001
gene_symbol,Orc2
parameter_name,Cornea
analysis_id,7m9ds98z4u51l23
pvalue,0.2381885
