mouse_strain,C57BL
analysis_id,7g0d3336k6jg91v
pvalue,0.1426188
gene_symbol,Tbl1xr1
parameter_id,MGP_IMM_079_001
gene_accession_id,MGI:2441730
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Late adult
