pvalue,0.07971517
mouse_strain,129SV
mouse_life_stage,Early adult
gene_symbol,Ddx27
parameter_name,Center average speed
parameter_id,JAXLA_OFD_017_001
gene_accession_id,MGI:2385884
analysis_id,03x83v0kjy4ty51
