pvalue,0.2890225
analysis_id,x172w70q32p2ze9
parameter_name,Ly6Clow monocyte percentage
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
gene_accession_id,MGI:88328
parameter_id,MGP_PBI_018_001
mouse_strain,C57BL
