parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
parameter_id,IMPC_FEA_107_001
mouse_life_stage,Early adult
analysis_id,pibfm06wo1b9i43
gene_symbol,Duoxa2
mouse_strain,C57BL
pvalue,0.1660541
gene_accession_id,MGI:1914061
