mouse_strain,C57BL
pvalue,0.2262359
gene_symbol,Mapkap1
parameter_id,ESLIM_011_001_010
parameter_name,PP4 + pulse startle magnitude
mouse_life_stage,E12.5
analysis_id,v541fok3b61ovg7
gene_accession_id,MGI:2444554
