mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,ESLIM_007_001_007
parameter_name,Periphery resting time
pvalue,0.3985845
analysis_id,5u952ayc4v28d82
gene_accession_id,MGI:1332236
gene_symbol,Cds2
