mouse_strain,C57BL
gene_accession_id,MGI:107794
pvalue,0.9600333
gene_symbol,Zfp69
parameter_id,IMPC_GEP_084_001
parameter_name,Limb morphology
analysis_id,51j4343x96v8i8m
mouse_life_stage,Early adult
