pvalue,0.5300637
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,LVIDd
gene_accession_id,MGI:2444554
parameter_id,IMPC_ECH_008_001
gene_symbol,Mapkap1
analysis_id,j2x7b29f50xmn9i
