mouse_strain,C57BL
gene_symbol,Hspa5
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
parameter_id,IMPC_GRS_011_001
analysis_id,8105u80617905d0
pvalue,0.8845974
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
