mouse_strain,C57BL
analysis_id,4k4sg1l81890o69
pvalue,0.9429749
parameter_name,Total cholesterol
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_015_001
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
