pvalue,0.5307584
mouse_strain,C57BL
parameter_id,MGP_IMM_033_001
analysis_id,ubk6e0p952y6f20
gene_symbol,Cd52
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
