gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.5856673
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,eqq4xs0avo242zp
