mouse_life_stage,Early adult
gene_symbol,Ubxn4
pvalue,0.7362032
analysis_id,1520q55lkp3769j
mouse_strain,C57BL
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:1915062
parameter_id,JAX_SLW_013_001
