pvalue,0.6490365
gene_accession_id,MGI:1921802
mouse_life_stage,Early adult
mouse_strain,129SV
parameter_name,Vibrissae - presence
parameter_id,JAXLA_CSD_023_001
analysis_id,tt15338y5185306
gene_symbol,Nipal3
