mouse_strain,C52BL
pvalue,0.9272091
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:1914561
parameter_id,IMPC_GRS_011_001
analysis_id,nwy9z78s4973ht0
gene_symbol,Nanp
mouse_life_stage,E18.5
