mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
gene_accession_id,MGI:108072
gene_symbol,Traf6
analysis_id,646fv1eqv359l4a
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
pvalue,0.4501172
