mouse_life_stage,Early adult
parameter_id,MGP_IMM_067_001
gene_symbol,Grem2
gene_accession_id,MGI:1344367
parameter_name,CD11b-low cDC - % of cDC
pvalue,0.4289997
mouse_strain,C57BL
analysis_id,jssmo0h72s90sr2
