gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_065_001
pvalue,0.7495212
parameter_name,Lumbar processes
analysis_id,q8j7s9nqof898u6
