mouse_strain,C57BL
analysis_id,73557f9f42u38y8
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
gene_accession_id,MGI:3588214
gene_symbol,Rufy4
pvalue,0.3209735
mouse_life_stage,Early adult
