mouse_strain,C57BL
analysis_id,j943gd21v2tzh11
gene_symbol,Cisd2
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
parameter_name,PP3 + pulse startle magnitude
pvalue,0.6071644
parameter_id,ESLIM_011_001_009
