mouse_strain,C57BL
pvalue,0.3613367
gene_accession_id,MGI:2444777
parameter_id,IMPC_CSD_007_001
mouse_life_stage,Early adult
gene_symbol,Ncaph
analysis_id,45wm9u6974wby92
parameter_name,Coat - color - abdomen
