pvalue,0.171277
gene_accession_id,MGI:3045306
parameter_name,Periphery permanence time
parameter_id,JAX_OFD_012_001
gene_symbol,Exd1
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,o179qi24d0v49s4
