mouse_strain,C57BL
pvalue,0.3500575
gene_symbol,Plcb1
parameter_name,Follicular B cells - % of B2 cells
analysis_id,d37v41qiku3y052
parameter_id,MGP_IMM_048_001
gene_accession_id,MGI:97613
mouse_life_stage,Middle aged adult
