mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,8w119q4ig283w63
pvalue,0.4366479
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
parameter_name,Hematocrit
parameter_id,IMPC_HEM_004_001
