mouse_strain,C57BL
parameter_id,IMPC_CBC_053_001
gene_accession_id,MGI:99501
gene_symbol,Fgb
pvalue,0.1627693
analysis_id,996l3fl1g8252n5
mouse_life_stage,Early adult
parameter_name,Thyroxine
