mouse_strain,C57BL
pvalue,0.2566402
gene_accession_id,MGI:1917604
parameter_name,Right kidney weight
analysis_id,25v7q521n0ul435
gene_symbol,Secisbp2l
parameter_id,IMPC_OWT_004_001
mouse_life_stage,Middle aged adult
