mouse_life_stage,Early adult
analysis_id,m9fc8b0016z6601
parameter_id,MGP_IMM_036_001
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_strain,C57BL
gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
pvalue,0.3684948
