pvalue,0.5889292
gene_symbol,Hpca
gene_accession_id,MGI:1336200
analysis_id,83729c4a927i7j2
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_084_001
mouse_strain,C57BL
parameter_name,Limb morphology
