gene_accession_id,MGI:1920026
gene_symbol,Sass6
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_ABR_002_001
pvalue,0.2722764
parameter_name,Click-evoked ABR threshold
analysis_id,4ac5920scdkfn73
