gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.7079482
parameter_name,Large Unstained Cell (LUC) count
analysis_id,if4c5n160z19c6j
