gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_028_001
pvalue,0.7649133
parameter_name,Forebrain
analysis_id,wh83y9m4j613vjd
