mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
pvalue,0.4159117
gene_symbol,Grem2
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
analysis_id,r3xf1iv9o0zqq62
